21:39:36.847 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
21:39:52.367 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.367 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.367 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.367 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.367 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:52.367 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:52.368 [JavaFX App] TRACE Entity               - Initializing entity
21:39:52.368 [JavaFX App] DEBUG GameScene            - Entity added to scene
21:39:52.368 [JavaFX App] DEBUG GameScene            - Added MainViewComponent
21:39:52.369 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_ADDED]
21:39:52.369 [JavaFX App] DEBUG GameScene            - Entity removed from scene
21:39:52.369 [JavaFX App] DEBUG GameScene            - Removed MainViewComponent
21:39:52.369 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_REMOVED]
21:39:52.369 [JavaFX App] TRACE Entity               - Cleaning entity
21:39:52.369 [JavaFX App] TRACE Entity               - Removing all controls
21:39:52.369 [JavaFX App] TRACE Entity               - Removing all components
21:39:57.770 [JavaFX App] DEBUG GameScene            - Entity removed from scene
21:39:57.770 [JavaFX App] DEBUG GameScene            - Removed MainViewComponent
21:39:57.770 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_REMOVED]
21:39:57.770 [JavaFX App] TRACE Entity               - Cleaning entity
21:39:57.770 [JavaFX App] TRACE Entity               - Removing all controls
21:39:57.771 [JavaFX App] TRACE Entity               - Removing all components
21:39:57.859 [JavaFX App] DEBUG GameScene            - Entity removed from scene
21:39:57.859 [JavaFX App] DEBUG GameScene            - Removed MainViewComponent
21:39:57.859 [JavaFX App] DEBUG FXGLEventBus         - Firing event: WorldEvent[type=ENTITY_REMOVED]
21:39:57.859 [JavaFX App] TRACE Entity               - Cleaning entity
21:39:57.859 [JavaFX App] TRACE Entity               - Removing all controls
21:39:57.859 [JavaFX App] TRACE Entity               - Removing all components
21:39:59.379 [JavaFX App] DEBUG AssetLoader          - Loading from cache: /assets/textures/ball.png
21:39:59.380 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:59.380 [JavaFX App] TRACE Entity               - Removing all controls
21:39:59.395 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.395 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.395 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.395 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.396 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.396 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.396 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.396 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.396 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.396 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.396 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.396 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.397 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.397 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.397 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.397 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.398 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.398 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.398 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.398 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.398 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.398 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.398 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.398 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.398 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.398 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.399 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.399 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.399 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.399 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.399 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.399 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.399 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.399 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.399 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.399 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.400 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.400 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.400 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.400 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.400 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.400 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.400 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.400 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.400 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.400 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.401 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.401 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.402 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.402 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.403 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.403 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.404 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.404 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.405 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.405 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.406 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.406 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.407 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.407 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.407 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.407 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.407 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.407 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.407 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.407 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.408 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.408 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.408 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.408 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.408 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.408 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.408 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.408 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.408 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.408 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.409 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.409 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.409 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.409 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.409 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.409 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.409 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.409 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.409 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.409 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.410 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.410 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.410 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.410 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.410 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.410 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.410 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.410 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.411 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.411 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.411 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.411 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.411 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.411 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.412 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.412 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.412 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.412 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.412 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.412 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.412 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.412 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.413 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.413 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.413 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.413 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.413 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.413 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.413 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.413 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.414 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.414 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.414 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.414 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.414 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.414 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.414 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.414 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.415 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.415 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.415 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.415 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.415 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.415 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.415 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.415 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.416 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.416 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.416 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.416 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.416 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.416 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.416 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.416 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.416 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.416 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.417 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.417 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.417 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.417 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.417 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.417 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.417 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.417 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.418 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.418 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.418 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.418 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.419 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.419 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.419 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.419 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.419 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.419 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.420 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.420 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.420 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.420 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.420 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.420 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.420 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.420 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.421 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.421 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.421 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.421 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.421 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.421 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.422 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.422 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.422 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.422 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.422 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.422 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.422 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.422 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.423 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.423 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.423 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.423 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.423 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.423 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.424 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.424 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.424 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.424 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.425 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.425 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.425 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.425 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.425 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.425 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.425 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.426 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.426 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.426 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
21:39:59.427 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
21:39:59.427 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
