21:38:53.631 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
21:39:24.731 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.736 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.736 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.752 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.752 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.767 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.767 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.783 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.783 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.800 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.800 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.815 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.815 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.832 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.836 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.848 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.848 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.864 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.864 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.880 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.880 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.896 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.896 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.912 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.912 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.928 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.928 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.944 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.944 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.960 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.960 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.975 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.975 [JavaFX App] TRACE Entity               - Removing all controls
21:39:24.991 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:24.991 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.008 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.008 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.025 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.025 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.056 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.056 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.071 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.072 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.087 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.087 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.104 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.104 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.120 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.120 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.135 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.135 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.151 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.151 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.168 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.168 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.184 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.184 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.200 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.200 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.216 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.216 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.232 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.232 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.248 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.248 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.264 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.264 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.280 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.280 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.296 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.296 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.312 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.312 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.328 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.328 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.344 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.344 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.360 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.360 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.375 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.375 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.391 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.391 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.408 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.408 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.440 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.440 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.456 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.456 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.472 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.472 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.488 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.488 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.504 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.504 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.520 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.520 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.536 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.536 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.552 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.552 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.568 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.568 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.584 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.584 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.600 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.600 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.616 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.616 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.632 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.632 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.648 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.648 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.664 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.664 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.680 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.680 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.696 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.696 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.712 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.712 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.728 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.728 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.744 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.744 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.760 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.760 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.776 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.776 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.807 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.807 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.824 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.824 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.840 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.840 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.856 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.856 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.885 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.885 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.888 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.888 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.904 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.904 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.920 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.920 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.936 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.936 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.952 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.952 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.968 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.968 [JavaFX App] TRACE Entity               - Removing all controls
21:39:25.984 [JavaFX App] DEBUG GameScene            - Adding UI node: Text[text="Game Over!", x=386.0, y=450.0, alignment=LEFT, origin=BASELINE, boundsType=LOGICAL, font=Font[name=Comic Sans MS, family=Comic Sans MS, style=Regular, size=32.0], fontSmoothingType=GRAY, fill=0xffffffff]
21:39:25.984 [JavaFX App] TRACE Entity               - Removing all controls
